sourceClass,method,targetClass
com_google_security_zynamics_reil_translators_x86_CmpsbTranslatorTest,com_google_security_zynamics_reil_translators_x86_CmpsbTranslatorTest_testEqualValues,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_LeaTranslatorTest,com_google_security_zynamics_reil_translators_x86_LeaTranslatorTest_testR16R16,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_LeaTranslatorTest,com_google_security_zynamics_reil_translators_x86_LeaTranslatorTest_testR16R32,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_LeaTranslatorTest,com_google_security_zynamics_reil_translators_x86_LeaTranslatorTest_testR32R32,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_MovsbTranslatorTest,com_google_security_zynamics_reil_translators_x86_MovsbTranslatorTest_testDFCleared,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_MovsbTranslatorTest,com_google_security_zynamics_reil_translators_x86_MovsbTranslatorTest_testDFSet,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_LodsbTranslatorTest,com_google_security_zynamics_reil_translators_x86_LodsbTranslatorTest_testDFCleared,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_LodsbTranslatorTest,com_google_security_zynamics_reil_translators_x86_LodsbTranslatorTest_testDFSet,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_StosdTranslatorTest,com_google_security_zynamics_reil_translators_x86_StosdTranslatorTest_testDFCleared,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_StosdTranslatorTest,com_google_security_zynamics_reil_translators_x86_StosdTranslatorTest_testDFSet,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_MovTranslatorTest,com_google_security_zynamics_reil_translators_x86_MovTranslatorTest_testLiteral,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_MovTranslatorTest,com_google_security_zynamics_reil_translators_x86_MovTranslatorTest_testLoadWord,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_MovTranslatorTest,com_google_security_zynamics_reil_translators_x86_MovTranslatorTest_testRegister,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_ImulTranslatorTest,com_google_security_zynamics_reil_translators_x86_ImulTranslatorTest_testSimple,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_ImulTranslatorTest,com_google_security_zynamics_reil_translators_x86_ImulTranslatorTest_testThreeOperands,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_ImulTranslatorTest,com_google_security_zynamics_reil_translators_x86_ImulTranslatorTest_testWordDwordOperands,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_ImulTranslatorTest,com_google_security_zynamics_reil_translators_x86_ImulTranslatorTest_testWordOperands,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_ClcTranslatorTest,com_google_security_zynamics_reil_translators_x86_ClcTranslatorTest_testClearedBit,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_ClcTranslatorTest,com_google_security_zynamics_reil_translators_x86_ClcTranslatorTest_testSetBit,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_ScasbTranslatorTest,com_google_security_zynamics_reil_translators_x86_ScasbTranslatorTest_testDFSet,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_ScasbTranslatorTest,com_google_security_zynamics_reil_translators_x86_ScasbTranslatorTest_testEqualValues,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_JmpTranslatorTest,com_google_security_zynamics_reil_translators_x86_JmpTranslatorTest_testRegister,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_BtcTranslatorTest,com_google_security_zynamics_reil_translators_x86_BtcTranslatorTest_testMemory,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_BtcTranslatorTest,com_google_security_zynamics_reil_translators_x86_BtcTranslatorTest_testMemory2,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_BtcTranslatorTest,com_google_security_zynamics_reil_translators_x86_BtcTranslatorTest_testRegister,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_BtcTranslatorTest,com_google_security_zynamics_reil_translators_x86_BtcTranslatorTest_testRegister2,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_RepStosdTranslatorTest,com_google_security_zynamics_reil_translators_x86_RepStosdTranslatorTest_testDFCleared,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_RepStosdTranslatorTest,com_google_security_zynamics_reil_translators_x86_RepStosdTranslatorTest_testDFSet,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_DecTranslatorTest,com_google_security_zynamics_reil_translators_x86_DecTranslatorTest_testBecomingNegative,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_DecTranslatorTest,com_google_security_zynamics_reil_translators_x86_DecTranslatorTest_testSimple,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_DecTranslatorTest,com_google_security_zynamics_reil_translators_x86_DecTranslatorTest_testUnderflowing,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_DecTranslatorTest,com_google_security_zynamics_reil_translators_x86_DecTranslatorTest_testUnderflowingPreserveCF,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_RepeCmpsbTranslatorTest,com_google_security_zynamics_reil_translators_x86_RepeCmpsbTranslatorTest_testSearchForward,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_RepeCmpsbTranslatorTest,com_google_security_zynamics_reil_translators_x86_RepeCmpsbTranslatorTest_testSearchForward2,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_DivTranslatorTest,com_google_security_zynamics_reil_translators_x86_DivTranslatorTest_testSimple,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_DivTranslatorTest,com_google_security_zynamics_reil_translators_x86_DivTranslatorTest_testTwoLargeNumbers,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_AndTranslatorTest,com_google_security_zynamics_reil_translators_x86_AndTranslatorTest_testClearFlags,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_AndTranslatorTest,com_google_security_zynamics_reil_translators_x86_AndTranslatorTest_testSimple,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_AndTranslatorTest,com_google_security_zynamics_reil_translators_x86_AndTranslatorTest_testZero,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_ShlTranslatorTest,com_google_security_zynamics_reil_translators_x86_ShlTranslatorTest_testShift0,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_ShlTranslatorTest,com_google_security_zynamics_reil_translators_x86_ShlTranslatorTest_testShift1,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_PopTranslatorTest,com_google_security_zynamics_reil_translators_x86_PopTranslatorTest_testPopSegment,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_PopTranslatorTest,com_google_security_zynamics_reil_translators_x86_PopTranslatorTest_testPopToMemory,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_PopTranslatorTest,com_google_security_zynamics_reil_translators_x86_PopTranslatorTest_testPopToMemoryWithSegmentRegister,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_CliTranslatorTest,com_google_security_zynamics_reil_translators_x86_CliTranslatorTest_testClearedBit,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_CliTranslatorTest,com_google_security_zynamics_reil_translators_x86_CliTranslatorTest_testSetBit,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_LodsdTranslatorTest,com_google_security_zynamics_reil_translators_x86_LodsdTranslatorTest_testDFCleared,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_LodsdTranslatorTest,com_google_security_zynamics_reil_translators_x86_LodsdTranslatorTest_testDFSet,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_XaddTranslatorTest,com_google_security_zynamics_reil_translators_x86_XaddTranslatorTest_testC,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_XaddTranslatorTest,com_google_security_zynamics_reil_translators_x86_XaddTranslatorTest_testCO,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_XaddTranslatorTest,com_google_security_zynamics_reil_translators_x86_XaddTranslatorTest_testMemory,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_XaddTranslatorTest,com_google_security_zynamics_reil_translators_x86_XaddTranslatorTest_testO,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_XaddTranslatorTest,com_google_security_zynamics_reil_translators_x86_XaddTranslatorTest_testR32R32,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_XaddTranslatorTest,com_google_security_zynamics_reil_translators_x86_XaddTranslatorTest_testR32R32C,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_XaddTranslatorTest,com_google_security_zynamics_reil_translators_x86_XaddTranslatorTest_testR32Same,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_XaddTranslatorTest,com_google_security_zynamics_reil_translators_x86_XaddTranslatorTest_testR32SameC,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_LahfTranslatorTest,com_google_security_zynamics_reil_translators_x86_LahfTranslatorTest_testAuxiliaryIntoCleared,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_LahfTranslatorTest,com_google_security_zynamics_reil_translators_x86_LahfTranslatorTest_testAuxiliaryIntoSet,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_LahfTranslatorTest,com_google_security_zynamics_reil_translators_x86_LahfTranslatorTest_testCarryIntoCleared,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_LahfTranslatorTest,com_google_security_zynamics_reil_translators_x86_LahfTranslatorTest_testCarryIntoSet,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_LahfTranslatorTest,com_google_security_zynamics_reil_translators_x86_LahfTranslatorTest_testParityIntoCleared,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_LahfTranslatorTest,com_google_security_zynamics_reil_translators_x86_LahfTranslatorTest_testParityIntoSet,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_LahfTranslatorTest,com_google_security_zynamics_reil_translators_x86_LahfTranslatorTest_testSignIntoCleared,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_LahfTranslatorTest,com_google_security_zynamics_reil_translators_x86_LahfTranslatorTest_testSignIntoSet,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_LahfTranslatorTest,com_google_security_zynamics_reil_translators_x86_LahfTranslatorTest_testZeroIntoCleared,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_x86_LahfTranslatorTest,com_google_security_zynamics_reil_translators_x86_LahfTranslatorTest_testZeroIntoSet,com_google_security_zynamics_reil_interpreter_ReilInterpreter
